# STEREO Data for run titled "SNR0.8"
#
# Total Number of Trials: 4445.0
# Solved Trials: 1008.0, 33.36643495531281% (of attempted solves), 22.677165354330707% (total)
# Solver Fails: 1980.0, 65.54121151936445% (of attempted solves), 44.544431946006746% (total)
# Timeout Fails: 33.0, 1.0923535253227408% (of attempted solves), 0.7424071991001124% (total)
# Low Star Counts (<4): 1424.0, 32.03599550056243%
# Total Data Collection Time: 0.4237367668297116 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time     snr     rotation
3951     0     -999     25219     9     229.57058588783607     -40.93848087436738     -999     -999     0.03389501944184303     0.8      0
3952     -1     -999     30611     1     258.88054105980666     -42.15884418331501     -999     -999     -999     0.8      0
3953     -1     -999     11740     3     306.3125697105484     -37.894041269710875     -999     -999     -999     0.8      0
3954     0     -999     651     4     297.0492387701761     -34.895221370066004     -999     -999     0.02229795791208744     0.8      0
3955     -1     -999     9869     3     357.94716941099614     -46.886788704975295     -999     -999     -999     0.8      0
3956     0     -999     17689     4     43.245603409131334     -52.26077275599815     -999     -999     26.138743152841926     0.8      0
3957     -1     -999     3449     0     47.028398088039786     -54.36121669153091     -999     -999     -999     0.8      0
3958     0     -999     15975     7     107.25352803331917     -49.43042169952144     -999     -999     686.0431819222867     0.8      0
3959     1     -0.0004990580035553194     11871     7     285.1905107646499     -45.1394615631517     285.19037278513434     -45.13999174722227     132.63078802265227     0.8      0
3960     -1     -999     7435     0     29.5779609325631     -35.035499986931285     -999     -999     -999     0.8      0
3961     0     -999     11426     5     247.5258155713657     -35.9865149578269     -999     -999     77.18077301979065     0.8      0
3962     0     -999     2529     4     98.48900912589342     -42.317564113587025     -999     -999     0.02960488200187683     0.8      0
3963     1     0.00018405028130530354     17709     8     139.80458356125982     -50.27485699989119     139.80326729563222     -50.27482007511695     487.0944609865546     0.8      0
3964     -1     -999     5886     0     2.9755154752282174     -38.18739879556255     -999     -999     -999     0.8      0
3965     0     -999     10472     4     155.6442620437975     -49.060992004310066     -999     -999     0.058792997151613235     0.8      0
3966     1     -0.0017948188703940104     21619     7     264.47761464987343     -53.04268390128534     264.47678275860227     -53.0444836212224     114.03856496326625     0.8      0
3967     1     -0.00013261882932624758     5850     15     119.2291109745892     -43.03299295408287     119.22852988237433     -43.0330110989371     131.61005405709147     0.8      0
3968     0     -999     28698     7     231.907922775861     -43.443803509984235     -999     -999     944.9975129682571     0.8      0
3969     0     -999     18201     5     219.00760674714485     -53.321064232366496     -999     -999     1206.6852399148047     0.8      0
3970     0     -999     4236     4     345.16941941653516     -41.390487092070025     -999     -999     280.54150799289346     0.8      0
3971     0     -999     12988     6     152.5776039821124     -49.69197968103488     -999     -999     396.6851821169257     0.8      0
3972     0     -999     1425     5     241.27372569976146     -50.98107799091431     -999     -999     0.03881799057126045     0.8      0
3973     -1     -999     35240     2     67.77164225141934     -47.70567451672666     -999     -999     -999     0.8      0
3974     -1     -999     21268     2     77.59898686304237     -43.33515984955274     -999     -999     -999     0.8      0
3975     -1     -999     33139     1     318.5524694201514     -46.91681592197674     -999     -999     -999     0.8      0
3976     0     -999     33056     5     64.94478270047422     -41.282139313516545     -999     -999     0.02116197720170021     0.8      0
3977     -1     -999     10743     3     37.57451188216177     -42.990270011797975     -999     -999     -999     0.8      0
3978     1     -0.000973729509624377     15764     14     119.26804868600651     -41.95214156596215     119.2677125218525     -41.95317848762101     136.84771792031825     0.8      0
3979     1     0.001048487168006318     11620     8     109.17866722750871     -53.40808948464074     109.17721379155721     -53.40696962877879     94.24484986811876     0.8      0
3980     1     -0.0016925292890235255     11491     8     286.66710932144167     -35.666537622682235     286.66673049096903     -35.66822254822734     183.92712506465614     0.8      0
3981     -1     -999     23099     3     26.969752892824086     -40.64141928134682     -999     -999     -999     0.8      0
3982     0     -999     15851     5     27.21703194726144     -53.27963084431412     -999     -999     179.3139458168298     0.8      0
3983     -1     -999     26066     2     80.10070888916118     -42.71015787738787     -999     -999     -999     0.8      0
3984     0     -999     25996     8     115.1526504992023     -45.97941404606183     -999     -999     1099.091439973563     0.8      0
3985     -1     -999     20790     3     149.60985707017008     -48.917870092582234     -999     -999     -999     0.8      0
3986     0     -999     9299     6     192.4256630269121     -40.04224581067508     -999     -999     175.1876389607787     0.8      0
3987     0     -999     10901     8     231.11414311379562     -44.7844232486326     -999     -999     229.809113079682     0.8      0
3988     1     -0.00011558931460342592     21975     5     95.58106349097929     -42.670492929669614     95.58049252086546     -42.670686505269025     217.66056981869042     0.8      0
3989     -1     -999     30226     3     329.72196512997283     -48.899376513550706     -999     -999     -999     0.8      0
3990     0     -999     8335     5     91.2948156052087     -57.88559967272917     -999     -999     0.06660399958491325     0.8      0
3991     0     -999     22443     14     230.24657824233117     -40.07289493388302     -999     -999     166.27551894634962     0.8      0
3992     1     -0.00043523600267292295     19919     8     109.28304692602838     -39.88533817921069     109.28298973156919     -39.88577189614213     218.34342903457582     0.8      0
3993     1     -0.0013799725873369084     11933     12     211.32378911167456     -53.299448562174845     211.32253737430008     -53.30083720162453     210.85212682373822     0.8      0
3994     0     -999     14386     4     333.7643387129449     -46.64505817032189     -999     -999     0.01634005457162857     0.8      0
3995     1     -0.0003950489299100468     2163     15     250.96996332829897     -40.631922221965866     250.97390038927082     -40.63174016976052     68.66377894766629     0.8      0
3996     -1     -999     36656     2     79.66255512639815     -46.57113757532674     -999     -999     -999     0.8      0
3997     -1     -999     33038     1     316.7542839302934     -45.47461897442225     -999     -999     -999     0.8      0
3998     0     -999     13081     4     22.337904523875448     -45.197240401334     -999     -999     1001.1473358608782     0.8      0
3999     0     -999     16821     4     157.542204895453     -45.617502638683526     -999     -999     0.021044164896011353     0.8      0
4000     0     -999     17330     6     270.68172821267285     -45.8651291237835     -999     -999     0.029409071430563927     0.8      0
4001     1     0.0006325794038559707     9905     6     11.072037839703441     -47.83169289393546     11.072977271711517     -47.83121005869514     42.60385688394308     0.8      0
4002     -1     -999     24579     3     309.61493802157474     -46.00244218255533     -999     -999     -999     0.8      0
4003     0     -999     5685     5     237.98361544944223     -52.261649788317946     -999     -999     168.80726697854698     0.8      0
4004     1     -0.00038106354016065325     23298     15     125.82956140437521     -39.07366934060059     125.82860064355205     -39.07403263992102     63.096069963648915     0.8      0
4005     0     -999     28883     9     216.6375259462235     -47.126831937787536     -999     -999     0.03866991028189659     0.8      0
4006     0     -999     18996     4     176.74940387811833     -37.898336464963066     -999     -999     97.88700612261891     0.8      0
4007     0     -999     32817     5     244.78343011683944     -46.725168324797686     -999     -999     0.09787199087440968     0.8      0
4008     -1     -999     15652     1     331.08509767980854     -52.99893833381048     -999     -999     -999     0.8      0
4009     -1     -999     11041     1     77.54599589673636     -47.575073683472     -999     -999     -999     0.8      0
4010     -1     -999     14190     3     78.89025225931667     -48.503064159074974     -999     -999     -999     0.8      0
