# STEREO Data for run titled "SNR2"
#
# Total Number of Trials: 2284.0
# Solved Trials: 1008.0, 65.45454545454545% (of attempted solves), 44.13309982486865% (total)
# Solver Fails: 516.0, 33.506493506493506% (of attempted solves), 22.591943957968475% (total)
# Timeout Fails: 16.0, 1.0389610389610389% (of attempted solves), 0.7005253940455342% (total)
# Low Star Counts (<4): 744.0, 32.57443082311734%
# Total Data Collection Time: 0.21400887475782332 hrs
# SNR: 2.0
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
258     -1     -999     20383     2     340.54243956025095     -54.25265321314597     -999     -999     -999
259     1     -0.0010507224828302242     24978     8     231.37965410284227     -44.78679930996907     231.37905860884123     -44.78780241388352     147.80099387280643
260     1     -4.3855012208382504e-06     27898     5     70.68569235800656     -42.85569449660831     70.68466575925808     -42.85574570446752     366.08487903140485
261     1     -0.0002602265969287032     15086     8     201.28256337940036     -52.511164020509874     201.28189531486797     -52.51141153386343     60.73416210711002
262     1     -0.0006397445384180855     19250     9     208.61217443084678     -40.801515107947274     208.61165789312912     -40.80222677275279     13.618663884699345
263     0     -999     18721     4     48.444437179856926     -46.95127148222431     -999     -999     213.86717003770173
264     1     -0.00017660551674936187     13512     16     133.7854102701259     -46.908490741921334     133.78456240033574     -46.90855456244118     29.999110149219632
265     1     -0.00013813507185034268     18908     7     245.0946156532362     -40.89287664874291     245.09432137823825     -40.892977798113044     236.93874990567565
266     -1     -999     15724     2     336.30732720206356     -52.76525818665072     -999     -999     -999
267     1     0.0012679350557789348     5975     5     172.6284820395538     -47.98534084247115     172.63044182801985     -47.98440879291814     233.42805891297758
268     -1     -999     23728     3     2.428086627066734     -49.97284441185919     -999     -999     -999
269     0     -999     12465     8     263.57549652500484     -48.83969834908215     -999     -999     1474.5464511215687
270     1     -0.001350616192439702     31754     7     196.58875056978448     -43.90435721018491     196.58744802778253     -43.9056343053188     387.46022107079625
271     1     -0.00010329641995099337     2199     11     116.71010844013115     -53.73826802932228     116.70945724612253     -53.73834176333893     186.88531778752804
272     0     -999     17843     5     326.41743452163666     -38.075301242405935     -999     -999     158.79662986844778
273     1     -0.0010796181966767904     15699     6     174.65512264002538     -36.94231897117422     174.65435400909246     -36.94338772662322     215.05169197916985
274     1     -0.00012513962584392857     15822     12     231.23759456050627     -38.33704850909737     231.23924775319657     -38.337326863004584     110.42869603261352
275     1     -0.0008024551948722092     26676     6     269.8219881391642     -45.13693204232053     269.8215778846105     -45.13770555354787     50.34194607287645
276     -1     -999     1303     3     149.06695696295856     -39.43465765766652     -999     -999     -999
277     1     -0.0014633644653656575     32922     10     231.7339115922396     -48.510308289200196     231.72992688164686     -48.51189013686395     226.0561310686171
278     1     -0.000480632184334695     21443     6     166.09436221906498     -49.78466961355463     166.09333456883     -49.78504371758829     49.83059805817902
279     -1     -999     5677     3     327.5076696485597     -36.38977544783837     -999     -999     -999
280     1     -0.0009911954611965257     10871     7     247.38011276638076     -48.686480588241594     247.37902021871622     -48.68732737848747     27.16613095253706
281     1     -0.0007483919060717881     34396     6     252.26222288069272     -46.934778567433035     252.26165984435386     -46.93556465910244     86.48735890164971
282     1     -0.0015621661093163652     7073     5     325.49504623885593     -33.040270368519884     325.49576615067275     -33.041803312805136     51.04510183446109
283     1     -0.00030992243415539633     35237     12     133.3190150477562     -44.33327430113804     133.31829242724083     -44.333627011503076     217.06046303734183
284     0     -999     29144     4     36.126192941534825     -41.44341237878944     -999     -999     390.08918800391257
285     -1     -999     10371     3     313.28940185558594     -41.55305276615309     -999     -999     -999
286     -1     -999     14732     3     161.19096513147875     -52.18233201707549     -999     -999     -999
287     0     -999     9760     4     197.46764725149285     -37.2429013215177     -999     -999     0.029774848371744156
288     1     -0.0003553576836168304     22206     5     192.47482395334092     -38.43739130210823     192.47401095708946     -38.437787629378576     120.93223398551345
289     1     -0.0019416678106125573     24711     6     277.9208759351955     -49.46854508963823     277.9213254715902     -49.470478902913825     30.510501004755497
290     1     -0.00030316353506520954     22419     5     180.0066193124051     -44.98076719599035     180.00578944203858     -44.98117421144373     53.17320302128792
291     -1     -999     4430     1     353.85836817740505     -47.74945251295107     -999     -999     -999
292     -1     -999     34561     1     304.83192348674595     -45.65578553812846     -999     -999     -999
293     0     -999     5273     4     6.572602803477179     -47.06087997731243     -999     -999     85.16034111380577
294     1     -0.0011219025168998087     20779     11     230.45279503950835     -37.76573272619222     230.45161190564846     -37.766957053237284     21.2867041118443
295     1     0.0010775660004540555     10668     8     85.52509071358898     -35.72163080222843     85.52558290744776     -35.72054083126618     43.939617928117514
296     -1     -999     5390     3     317.68684387217047     -35.21419216286868     -999     -999     -999
297     -1     -999     19192     3     245.20436404651556     -36.90795963199061     -999     -999     -999
298     1     -0.00026390730222658476     6323     5     159.3219418141841     -32.3119835283672     159.32103207900988     -32.31221672646027     193.24581394903362
299     1     -0.0008985769868203874     32941     5     352.27745078339404     -41.88712512823366     352.27713796068093     -41.88803851842357     85.79234895296395
300     1     0.001304085308611036     29792     5     173.22323050822322     -48.639488855086334     173.22327996888424     -48.63818485717093     37.563879042863846
301     1     -0.0007878656768625092     23032     8     149.35475343786416     -46.28379208247248     149.3539023230481     -46.28450184197353     117.00872192159295
302     0     -999     35786     7     191.37016252744013     -47.25882107901921     -999     -999     53.7999349180609
303     1     -6.582170364310969e-06     5121     5     162.55924849168363     -43.46542559021915     162.55855498025235     -43.46557194816288     127.6918740477413
304     1     -0.0002898506619857244     30007     6     126.74011833582384     -43.02004388712793     126.7398808752642     -43.02032242840508     285.861412063241
305     0     -999     35733     4     27.7123209970065     -43.16464878469244     -999     -999     144.6650770958513
306     -1     -999     18824     1     296.3730258003315     -50.62074240582829     -999     -999     -999
307     1     -0.0007717941874716416     35121     7     211.26118276012275     -41.43359283866196     211.25950359332137     -41.43432647042008     20.12089011259377
308     0     -999     2604     6     163.0588722392979     -49.23234223339406     -999     -999     141.49318309500813
309     0     -999     21838     4     157.10998569735432     -38.23517881559504     -999     -999     214.99235602095723
310     1     -0.003161930742201946     17409     12     252.878712291604     -40.28209820415509     252.88257072823347     -40.285881969375666     140.79658803530037
311     0     -999     24150     4     345.09040861622793     -41.09756901153564     -999     -999     363.4578089695424
312     1     -0.0002505247807036426     28882     16     123.59112071896118     -48.439412405160525     123.59072740134465     -48.43964920460138     203.78329697996378
313     0     -999     27246     6     9.79450628484479     -42.527483983211745     -999     -999     0.03139907494187355
314     0     -999     35729     4     11.29957829458182     -42.84612167754108     -999     -999     177.178654121235
315     1     0.0003542272466532381     26771     6     179.85383360682863     -40.80747046300811     179.84805091678405     -40.807274105532564     38.8562879525125
316     1     -0.00027640979610055183     33649     5     50.19788102693075     -48.96594581985808     50.19881140664994     -48.96618596275853     141.47828402929008
317     0     -999     22032     4     188.92412417118945     -37.28571026769259     -999     -999     78.15633807331324
318     1     -0.0004103595248068359     8150     6     225.57076519675033     -31.486418023002727     225.56877802607556     -31.48680998786595     42.37892385572195
319     0     -999     33951     4     160.3140894058503     -45.94498167918059     -999     -999     0.017526093870401382
320     1     -0.00029222992903044087     8918     8     151.78109914043344     -49.97574206513007     151.78051109230555     -49.975938840078555     293.3536730706692
321     1     0.00022528011734834763     29243     7     159.6159930899676     -44.27405206287177     159.6154646496808     -44.27386357789789     85.06987197324634
322     1     -0.0004652785955414629     23604     5     47.33156992605647     -49.34594605962196     47.331678393191716     -49.34640644975831     13.775206869468093
323     1     -9.071540647198617e-05     20999     10     141.81931693872733     -54.08972649418674     141.8182580239506     -54.089851329462974     8.468501968309283
