# STEREO Data for run titled "SNR0.5"
#
# Total Number of Trials: 17902.0
# Solved Trials: 1008.0, 8.404902860001668% (of attempted solves), 5.630655792648866% (total)
# Solver Fails: 10899.0, 90.87801217376803% (of attempted solves), 60.881465758015864% (total)
# Timeout Fails: 86.0, 0.717084966230301% (of attempted solves), 0.4803932521505977% (total)
# Low Star Counts (<4): 5909.0, 33.00748519718467%
# Total Data Collection Time: 1.2592997607736227 hrs
# SNR: 0.5
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
241     0     -999     36479     4     142.94027955176603     -43.09499740248991     -999     -999     15.364547027274966
242     -1     -999     14021     3     44.47017495230234     -48.76066338746316     -999     -999     -999
243     0     -999     29999     6     238.4520160071799     -48.41185299541796     -999     -999     0.020165927708148956
244     0     -999     18985     6     208.7035413877169     -36.60826810580741     -999     -999     0.017876969650387764
245     -1     -999     10581     1     321.6140878216581     -48.791143110541284     -999     -999     -999
246     0     -999     11217     4     197.6398756694665     -36.1958565015171     -999     -999     0.025073997676372528
247     -1     -999     24430     3     57.037111580600005     -41.594214395232434     -999     -999     -999
248     0     -999     34430     6     175.57283511774287     -48.82269315031575     -999     -999     55.339175974950194
249     0     -999     2205     10     125.14525547287641     -54.00110065181539     -999     -999     191.49711611680686
250     0     -999     26973     8     207.73315608175167     -42.090677542635284     -999     -999     0.02079317346215248
251     0     -999     36539     8     213.19971535239068     -42.59274057327826     -999     -999     0.015633180737495422
252     -1     -999     5226     2     209.4931087476483     -38.837876226701766     -999     -999     -999
253     0     -999     36690     12     252.70013276053572     -43.17106231591418     -999     -999     0.013594049960374832
254     -1     -999     10470     2     304.27067853421454     -47.189935514895254     -999     -999     -999
255     0     -999     31292     4     100.82798600358602     -45.196126477646246     -999     -999     0.022813910618424416
256     0     -999     7246     8     105.54469020364145     -46.21184742279159     -999     -999     51.61443003453314
257     0     -999     12076     6     260.23918938250654     -53.38144952964057     -999     -999     59.20676700770855
258     -1     -999     35111     1     317.61732999633256     -47.364982898966694     -999     -999     -999
259     0     -999     15258     6     187.17041692006302     -49.007180205822976     -999     -999     0.017241109162569046
260     -1     -999     27579     2     342.26107596774443     -42.98720387312651     -999     -999     -999
261     0     -999     34263     5     108.77252704982072     -47.32428867704453     -999     -999     0.018916092813014984
262     -1     -999     877     1     10.443719892442196     -35.48061734541626     -999     -999     -999
263     0     -999     26125     12     131.08424117978484     -44.589243073864814     -999     -999     665.8932068385184
264     0     -999     36277     4     255.11463550345522     -46.112407090411956     -999     -999     0.020419945940375328
265     0     -999     32144     4     99.96664866864495     -45.85022818216185     -999     -999     0.012735137715935707
266     -1     -999     8327     2     21.727069287267927     -52.35945346321546     -999     -999     -999
267     -1     -999     12840     3     307.3803636147586     -42.677422842495126     -999     -999     -999
268     0     -999     2649     6     144.39210301168524     -45.17579444460409     -999     -999     122.57135403342545
269     0     -999     21858     7     209.9048942306027     -43.28412000273487     -999     -999     97.93655201792717
270     -1     -999     13420     2     14.751548036372292     -36.60710838442608     -999     -999     -999
271     0     -999     34362     5     151.21273415661113     -48.52225374601172     -999     -999     0.017565907910466194
272     0     -999     10699     9     91.3984900294788     -35.70169755935392     -999     -999     42.786031030118465
273     0     -999     10129     7     269.6915132845611     -38.60621190791201     -999     -999     0.02717692404985428
274     0     -999     13862     4     0.24852202077499835     -49.509529144287995     -999     -999     27.576613938435912
275     0     -999     28532     12     116.58635223455789     -47.9946713802839     -999     -999     629.489294020459
276     -1     -999     2863     3     7.09703341234422     -46.72431205158329     -999     -999     -999
277     0     -999     16029     4     318.59801952475385     -43.27028516010166     -999     -999     0.012256903573870659
278     -1     -999     11393     3     345.9548653484639     -45.28302786227451     -999     -999     -999
279     0     -999     16362     9     270.37971838585736     -40.570113885811146     -999     -999     0.011296011507511139
280     0     -999     30680     9     237.22273131435338     -40.71383802960944     -999     -999     0.023792963474988937
281     0     -999     29312     6     178.86372777918072     -44.1698727038389     -999     -999     0.01558312214910984
282     0     -999     24676     7     252.8099440072498     -49.59301581020665     -999     -999     54.020658833906054
283     0     -999     19325     9     237.59487001814108     -39.61894108219358     -999     -999     0.028138048946857452
284     1     -0.0006459609254321208     4229     7     195.58220925089427     -53.44446980778593     195.5811475248109     -53.44504116849222     69.22092684544623
285     0     -999     6461     6     111.34315315652067     -41.87169616000316     -999     -999     0.019685132429003716
286     0     -999     29646     5     337.0446347124057     -41.185433313555606     -999     -999     0.01330208033323288
287     -1     -999     13857     0     163.39697558436816     -39.48061088490341     -999     -999     -999
288     0     -999     36431     4     82.64255454337825     -45.0047808115089     -999     -999     0.022703083232045174
289     -1     -999     3499     3     43.31565706008551     -54.13404354181321     -999     -999     -999
290     -1     -999     21071     1     69.2351924509272     -48.490039227906195     -999     -999     -999
291     0     -999     21937     4     51.335668708401535     -47.42835918452723     -999     -999     0.04141009412705898
292     0     -999     29984     9     139.71022755844288     -44.087635466606905     -999     -999     0.012029893696308136
293     0     -999     8256     4     312.94287162971     -40.756163110051034     -999     -999     0.014991965144872665
294     -1     -999     19505     1     355.5274327698637     -38.3059194493868     -999     -999     -999
295     0     -999     24137     4     56.75853034966561     -47.554829156769316     -999     -999     0.020374078303575516
296     0     -999     18834     5     285.75495390956326     -49.10446089070054     -999     -999     69.90842195227742
297     0     -999     6708     7     105.1503857251046     -53.68507933605964     -999     -999     0.014699995517730713
298     -1     -999     8099     1     59.400239356649884     -57.44451730351741     -999     -999     -999
299     1     -0.0008670900055136599     32040     7     198.16822704437644     -41.18320460039127     198.16874228191185     -41.184085369870054     8.027988020330667
300     0     -999     29814     4     68.76434489784987     -42.21814836261977     -999     -999     0.012975884601473808
301     -1     -999     20900     2     2.23244583005657     -43.195905691757176     -999     -999     -999
302     -1     -999     5601     1     12.391629741693196     -35.57956343036975     -999     -999     -999
303     0     -999     9778     4     142.18135020285615     -48.016981961722294     -999     -999     0.025482848286628723
304     -1     -999     23589     3     9.130987720223711     -50.935760433615314     -999     -999     -999
305     -1     -999     17295     3     164.88424603911412     -35.641794225601394     -999     -999     -999
306     0     -999     16240     8     85.76769310937622     -52.186922075041984     -999     -999     0.013797078281641006
307     0     -999     25192     8     137.62591933125532     -41.63206355966229     -999     -999     0.015366822481155396
308     0     -999     24895     8     88.29944925972198     -41.16428228846813     -999     -999     26.912707136943936
309     -1     -999     31716     3     51.182806345664645     -43.63072362427947     -999     -999     -999
310     0     -999     10820     6     237.76333357489364     -48.97273485695296     -999     -999     0.01692492514848709
311     0     -999     33682     12     216.43298192720255     -40.497223355649204     -999     -999     0.018280930817127228
312     -1     -999     35866     1     0.02058666756436451     -42.802631705875385     -999     -999     -999
313     0     -999     13315     5     327.2968985199575     -37.00270144891443     -999     -999     0.009584939107298851
314     0     -999     5369     7     222.94026746477655     -42.19701013059664     -999     -999     0.010167015716433525
315     -1     -999     21098     2     72.45899789315226     -48.15763942702211     -999     -999     -999
316     0     -999     2433     8     91.73089803781392     -44.633044574784066     -999     -999     0.024368055164813995
317     0     -999     11305     5     223.72679645277879     -35.816245503341634     -999     -999     0.011668074876070023
318     -1     -999     26276     3     329.43970681780394     -47.28720994828976     -999     -999     -999
319     -1     -999     9146     3     34.783698396860956     -40.51029790287695     -999     -999     -999
320     0     -999     27285     4     299.2696866023461     -41.293573875443     -999     -999     0.014193123206496239
321     1     -0.0014213271824061735     24764     14     117.01669897394754     -40.65296600710362     117.01772326930022     -40.65441958267771     19.98912007547915
322     1     7.642611513603015e-05     12495     6     52.701060567490174     -48.61031874664867     52.70170583294268     -48.610144688572554     12.007429962977767
323     0     -999     19872     8     241.66031971491256     -53.103821690329646     -999     -999     0.19335304386913776
324     0     -999     18498     4     164.01812195409062     -42.454181760193855     -999     -999     0.02642907202243805
325     0     -999     2873     7     136.757082815895     -37.46032798651702     -999     -999     0.019480008631944656
326     0     -999     12695     10     270.28390329372087     -41.841195356178886     -999     -999     0.02059806138277054
327     -1     -999     34668     2     316.20901178948736     -46.47149680165515     -999     -999     -999
328     0     -999     26012     4     169.25421946089293     -48.37649276482464     -999     -999     0.0185561366379261
329     0     -999     9050     7     350.90028689514867     -44.57589883384937     -999     -999     0.026626046746969223
330     -1     -999     12383     2     53.17262044174798     -44.5009537728909     -999     -999     -999
331     -1     -999     3078     2     156.50071323051813     -36.00348846431116     -999     -999     -999
332     -1     -999     21275     3     332.62691601029667     -37.90537830951922     -999     -999     -999
333     0     -999     32929     5     239.66237623406633     -48.30862293819062     -999     -999     0.02929195761680603
334     0     -999     17938     4     236.67557081122635     -44.95112987256317     -999     -999     0.052369898185133934
335     1     -0.0021248879102202523     27437     12     117.40118328884128     -46.85736634112186     117.4002690904542     -46.859444809541515     87.92594796977937
336     -1     -999     29731     3     355.496756813738     -41.10039661503426     -999     -999     -999
337     0     -999     17807     5     351.84052969813786     -41.89307331071286     -999     -999     0.029871007427573204
338     -1     -999     33475     3     1.4632628794065947     -49.07162103634841     -999     -999     -999
339     0     -999     19901     12     118.14311251269233     -41.59111542773962     -999     -999     0.025946181267499924
340     -1     -999     23241     3     214.49108253360336     -47.49389084387308     -999     -999     -999
341     -1     -999     26535     2     328.6554720945705     -49.74498797658392     -999     -999     -999
342     0     -999     4275     9     140.08294392678735     -44.427995618211106     -999     -999     0.027463072910904884
343     1     -0.00047234451057676097     23217     11     100.28322823963747     -38.938965065982366     100.28242998955744     -38.939432783236924     26.44140087068081
344     0     -999     13103     4     10.45529502528139     -42.62747497502377     -999     -999     0.02070097252726555
345     0     -999     30529     4     144.3804147124341     -41.82590364082187     -999     -999     0.02826610580086708
346     -1     -999     33080     8     197.73408585659337     -47.69290226496629     -999     -999     -999
347     -1     -999     20151     1     274.68797957465176     -53.598085227860736     -999     -999     -999
348     -1     -999     13491     2     355.9498540339776     -38.32359417387487     -999     -999     -999
349     0     -999     6127     5     147.86903171975996     -35.888843790739294     -999     -999     0.019375933334231377
350     -1     -999     17679     3     21.81407037773688     -50.45949061600954     -999     -999     -999
351     0     -999     2695     5     74.47972128973957     -36.395013031755255     -999     -999     0.018379883840680122
352     -1     -999     36096     2     188.03649976641736     -45.88166983443242     -999     -999     -999
353     0     -999     16290     4     243.7052550855793     -41.862710055841305     -999     -999     0.023416010662913322
354     0     -999     16543     5     292.6546385755485     -43.16549655204717     -999     -999     0.014519086107611656
355     0     -999     15410     4     27.428984849178747     -43.551273459455736     -999     -999     0.02670404501259327
356     -1     -999     7686     1     291.3566173492171     -58.14226072356868     -999     -999     -999
357     0     -999     35008     5     63.020414746964406     -46.06811952855006     -999     -999     0.03398396074771881
358     0     -999     1092     4     152.29105373048992     -48.104504995478614     -999     -999     0.02049584873020649
359     -1     -999     7322     2     20.065540581659043     -33.441345496547484     -999     -999     -999
360     -1     -999     16188     1     33.75761807143701     -48.098243029157835     -999     -999     -999
361     0     -999     26318     5     111.2562056458548     -41.13610906476255     -999     -999     0.01323292963206768
362     0     -999     15670     4     337.74624642404785     -53.02958384807827     -999     -999     0.019917963072657585
363     -1     -999     699     1     39.50035368750539     -43.79023965179791     -999     -999     -999
364     0     -999     11865     7     138.3567314252172     -50.535598317510335     -999     -999     343.34592311643064
365     -1     -999     30308     3     162.12845267282214     -40.574892357569645     -999     -999     -999
366     0     -999     16211     11     213.5844993841816     -43.660804649195725     -999     -999     1326.3670429587364
367     0     -999     3885     4     210.34786849456228     -49.56887803763676     -999     -999     0.01574493944644928
368     -1     -999     31726     2     295.00937633272935     -48.57905581358609     -999     -999     -999
369     0     -999     35577     9     271.51530561694085     -43.1069467406375     -999     -999     1471.2880519218743
370     0     -999     30477     9     218.52887122153555     -40.905291779436695     -999     -999     0.0206890981644392
371     1     -0.0003195469284591468     21574     11     201.7282973102376     -50.56090816326782     201.72700933340963     -50.561104672751256     50.989536102861166
372     1     -0.002113056992385509     31899     8     344.135175530322     -48.91584462062944     344.13474910497706     -48.9179621505783     59.38323587179184
373     0     -999     11281     5     207.78140861896526     -36.56629080831347     -999     -999     0.030246097594499588
