# STEREO Data for run titled "RUN1"
#
# Total Number of Trials: 22460
# Solved Trials: 100, 0.9501187648456056% (of attempted solves), 0.4452359750667854% (total)
# Solver Fails: 10338, 98.22327790973871% (of attempted solves), 46.02849510240427% (total)
# Timeout Fails: 87, 0.8266033254156769% (of attempted solves), 0.3873552983081033% (total)
# Low Star Counts (<4): 11935, 53.138913624220834%
# Total Data Collection Time: 45.19901839165389 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
7627     0     -999     27959     4     181.00812738668407     -42.71736501698939     -999     -999     3.785556574999646
7628     -1     -999     23105     2     149.7719170133634     -44.17984183688295     -999     -999     -999
7629     -1     -999     32969     1     299.0225476270872     -45.532347018324494     -999     -999     -999
7630     0     -999     6130     4     117.2058955093427     -32.867326662429186     -999     -999     3.781591059996572
7631     0     -999     2416     13     121.34913937077862     -49.49049720711727     -999     -999     136.91625409099652
7632     -1     -999     20405     2     50.89464415352273     -50.20215605900608     -999     -999     -999
7633     0     -999     12157     13     118.28525616663681     -38.162742803893934     -999     -999     215.8856066839944
7634     -1     -999     6991     0     329.0399323093602     -34.41025557050813     -999     -999     -999
7635     0     -999     33244     5     281.4733736067157     -48.67127272074293     -999     -999     4.55949438099924
7636     0     -999     23995     4     315.4172060848492     -41.42495709353638     -999     -999     3.829747246003535
7637     0     -999     33509     10     119.66497930183353     -42.46102012324214     -999     -999     49.10792448600114
7638     -1     -999     24619     3     88.51937641796412     -41.02449490476308     -999     -999     -999
7639     0     -999     6734     12     286.6595413760151     -37.14969332359766     -999     -999     55.208815713995136
7640     -1     -999     8744     3     167.17154444359355     -56.991092367676444     -999     -999     -999
7641     -1     -999     26777     1     168.09875421089566     -41.29528913512388     -999     -999     -999
7642     0     -999     16602     4     44.38688608619741     -37.27013892531604     -999     -999     3.7747676220024005
7643     -1     -999     35335     1     325.88856948786974     -45.25622483887266     -999     -999     -999
7644     -1     -999     22660     1     351.8968440411672     -39.10051957372114     -999     -999     -999
7645     0     -999     23608     6     136.8256326573676     -41.008177970247644     -999     -999     5.85505129500234
7646     1     30.487624149711056     29458     13     255.53047302539116     -42.131472734705895     225.86742443161643     -13.190259673541203     52.89346077200025
7647     0     -999     19115     10     134.09053783452933     -46.931443161215974     -999     -999     56.593463894001616
7648     -1     -999     20319     2     242.39107251186982     -45.97953634576495     -999     -999     -999
7649     -1     -999     29980     2     340.49212692122194     -44.789208704725766     -999     -999     -999
7650     -1     -999     5943     0     31.350965384168223     -35.79429409973175     -999     -999     -999
7651     -1     -999     29476     0     328.40094285938915     -41.67843040259528     -999     -999     -999
7652     -1     -999     27326     2     211.85976557491185     -47.347967459986556     -999     -999     -999
7653     -1     -999     29648     3     28.47020900601694     -42.22395601542405     -999     -999     -999
7654     0     -999     3911     4     35.21600568594616     -41.51848603727154     -999     -999     3.773544318995846
7655     -1     -999     9440     0     344.81932399426955     -56.882966002529166     -999     -999     -999
7656     0     -999     23671     6     104.84819013407521     -45.38349006961933     -999     -999     3.9322734949964797
7657     0     -999     25517     4     138.14373518725515     -48.10952900344515     -999     -999     3.7646974110029987
7658     -1     -999     32892     1     99.28278306638045     -44.57118588210707     -999     -999     -999
7659     0     -999     498     5     173.53686964071997     -48.93944948906526     -999     -999     3.98690784000064
7660     0     -999     21927     5     282.12661645922685     -50.063460185194764     -999     -999     3.9180383130005794
7661     -1     -999     31586     1     192.3254671490703     -46.14201524812409     -999     -999     -999
7662     0     -999     2362     4     82.05779741861727     -45.71248437044753     -999     -999     3.778603855003894
7663     0     -999     32935     5     339.572340604977     -42.43506665400499     -999     -999     3.8577162829969893
7664     1     44.47733744682553     8000     13     253.2881954287128     -39.98046798372716     171.44221606895886     12.212374775013096     33.4694413440011
7665     0     -999     639     6     181.10325119358345     -52.10456766453271     -999     -999     5.117872982998961
7666     -1     -999     19678     1     335.0177153809485     -38.36204439982079     -999     -999     -999
7667     -1     -999     35546     3     263.7430412772115     -43.102304338635605     -999     -999     -999
7668     -1     -999     30083     2     37.830348800239314     -43.27872229438995     -999     -999     -999
7669     0     -999     3118     6     170.23076278552682     -36.14605434505983     -999     -999     4.863667265999538
7670     -1     -999     27923     0     337.3392351782395     -47.90736142559999     -999     -999     -999
7671     -1     -999     26358     1     292.39086611827423     -49.00753664093913     -999     -999     -999
7672     0     -999     19174     5     127.03784439978352     -49.446217212243894     -999     -999     4.33185726100055
7673     0     -999     2536     6     260.60225212829994     -51.06005265720602     -999     -999     4.598784998001065
7674     -1     -999     10117     3     40.572742251909375     -44.790099887187466     -999     -999     -999
7675     0     -999     35848     4     235.77566882097568     -46.763011650928775     -999     -999     3.778976401001273
7676     -1     -999     17785     3     340.69672136547405     -41.10443932596666     -999     -999     -999
7677     -1     -999     21674     20     113.15457764734866     -37.60646206794051     -999     -999     -999
7678     -1     -999     3934     2     333.07121758621355     -35.67275799905321     -999     -999     -999
7679     -1     -999     27688     3     86.46742614107772     -42.07661202479248     -999     -999     -999
7680     0     -999     21991     7     106.6542409290602     -41.658849650160114     -999     -999     5.885719111000071
7681     0     -999     25729     4     223.83252467826975     -45.072314787236984     -999     -999     3.787508433997573
7682     0     -999     7283     9     103.39955134515778     -43.71070224629237     -999     -999     17.188147395005217
7683     -1     -999     26096     2     312.9811366488439     -44.95259185175506     -999     -999     -999
7684     -1     -999     35740     3     12.039435080623585     -42.82882021434496     -999     -999     -999
7685     -1     -999     11499     2     352.64304219586313     -42.58935141224509     -999     -999     -999
7686     -1     -999     4     1     317.61560325047986     -55.24371995903202     -999     -999     -999
7687     -1     -999     5580     0     71.28953941539805     -46.2602072616449     -999     -999     -999
7688     -1     -999     7223     3     51.91983473409105     -36.44217910273406     -999     -999     -999
7689     -1     -999     35843     0     357.0613562207822     -42.80145239779086     -999     -999     -999
7690     0     -999     1356     5     237.5970386448492     -52.169233378754285     -999     -999     4.304974848993879
7691     -1     -999     25581     3     54.686271790031526     -48.505883408521086     -999     -999     -999
7692     -1     -999     28430     1     328.62387241384954     -45.603782861301184     -999     -999     -999
7693     0     -999     33640     7     276.46478604805117     -44.36907274872077     -999     -999     9.428455252003914
7694     -1     -999     9546     3     325.86179181322956     -54.296624443322884     -999     -999     -999
7695     0     -999     5526     5     128.33017314482217     -55.30340361245462     -999     -999     3.9127570650016423
